test_id,window_id,split,n_samples,sample_index_start,sample_index_end,t_epoch_start,t_epoch_end,source_run_start,source_run_end,supplyVoltage_mean,packageTemperature_mean,packageTemperature_min,packageTemperature_max,packageTemperature_std,drainSourceVoltage_mean,drainSourceVoltage_min,drainSourceVoltage_max,drainSourceVoltage_std,drainCurrent_mean,drainCurrent_min,drainCurrent_max,drainCurrent_std,flangeTemperature_mean,flangeTemperature_min,flangeTemperature_max,flangeTemperature_std,switchingFrequency_mean,dutyCycle_mean,P_proxy_mean,P_proxy_max,P_proxy_end,Rds_on_proxy_mean,Rds_on_proxy_max,Rds_on_proxy_end,Rds_on_cond_median,Rds_on_cond_iqr,Rds_on_temp_resid,DeltaT_pf_mean,DeltaT_pf_min,DeltaT_pf_max,DeltaT_pf_end,x1_end,x2_end,Tth_proxy_mean,Tth_proxy_max,Tth_proxy_end,ThermalExposure_end,DegradationSlope_mean,DegradationSlope_max_abs,DegradationSlope_end,DamageProxy_end,HI_proxy_end,RUL_true_sample,RUL_norm,HI_label,Damage_label
10,555,train,256,70912,71167,734214.419075023,734214.420273322,6,6,5.61841739746529,140.252922384919,139.612327461439,140.836568636982,0.224492766730311,5.32647501299895,5.06240154454405,5.57895824026063,0.241063844795254,1.23915147301986,0.0782468253875946,2.42479012145427,1.11038777430589,98.472050489452,96.0181461092502,101.111742685623,1.44891600010986,1000,40,6.3337657374403,12.2806277565622,11.5985681948477,4.97610996932251,8,2.24406154618995,2.14496210889534,0.0570359495554942,0.141213662018208,41.7808718954672,39.0759330765291,44.5107822162473,42.2541026107072,0.660140485275004,1.20537331855954,99.9918343026947,102.647051086335,99.6266924008675,985.406162853727,-0.0224841345851955,5.91131831114664,0.121826467872586,7666.07559785579,0,47380,0.399672703653403,0.359122191490394,0.640877808509606
10,556,train,256,71040,71295,734214.419676678,734214.420875278,6,6,5.61847718588007,140.209002358593,139.612327461439,140.836568636982,0.247653151195641,5.32361673376039,4.95448125818086,5.57915189370324,0.241941896162284,1.24733516004812,0.0782468253875946,2.41691327864584,1.10918473612969,98.4930801207856,96.0181461092502,101.077950447913,1.43081501434899,1000,40,6.37326097057579,12.2441446132945,11.6879896575519,4.9534488024536,8,2.22283733575504,2.14496210889534,0.0550021885263594,0.141861906949517,41.7159222378077,39.0312666499496,44.5107822162473,43.8838599890406,0.592363121852538,1.11864865644595,100.019253749766,102.617277311364,98.1281756138742,987.20120933886,-0.000327453665535851,5.8982468340781,-0.0942244848629281,7680.26373113539,0,47252,0.398592963128548,0.359122191490394,0.640877808509606
10,557,train,256,71168,71423,734214.420277951,734214.421477188,6,6,5.61815998575252,140.177876371605,139.650372511358,140.770515950838,0.233008446504552,5.3236975127457,4.95448125818086,5.57919339086989,0.242006470949722,1.24769553564453,0.0787215938615897,2.40605834616796,1.10938118294225,98.5144166922831,96.1292470757186,101.077950447913,1.3842935058893,1000,40,6.37516183692533,12.193579691981,11.3338899940716,4.95325313254786,8,2.31103461657818,2.14496210889534,0.0460766232804066,0.142606122435461,41.6634596793219,39.0312666499496,44.0688998913286,43.0261768065737,0.580754088118446,1.15415314135657,100.04744123892,102.617277311364,98.7444102535663,988.99471648884,0.000261613556204028,5.89019719369128,0.014111085037511,7694.48167507788,0,47124,0.397513222603693,0.359122191490394,0.640877808509606
10,558,train,256,71296,71551,734214.420879896,734214.422078507,6,6,5.61792759033679,139.956681333556,139.267493606102,140.549368968853,0.27027069337694,5.32204297542283,5.0669938969674,5.57919339086989,0.2415721981378,1.25755128124215,0.0786352723208553,2.42120777901241,1.11012714281361,98.489861341699,96.0208085875277,101.076206601715,1.40753019660421,1000,40,6.42563081697845,12.2682450395459,11.924324512612,4.92970539852332,8,2.16743225611934,2.14496210889534,0.0408689842841774,0.143374198320554,41.4668199918574,38.6772922799013,44.0046719317602,40.8867154356299,0.691190543847634,1.2604365232086,100.024057618606,102.621696561514,100.888510541902,990.784100380998,-0.000216426092326969,5.89310422950089,-0.096466736104678,7708.0358916426,0,46996,0.396433482078838,0.359122191490394,0.640877808509606
10,559,train,256,71424,71679,734214.421481794,734214.422680486,6,6,5.61792110462878,140.073181654999,139.267493606102,140.793342982101,0.37678256883691,5.32494961399704,4.9721590486471,5.5791380613144,0.241160365660617,1.24612927169382,0.0784842096245835,2.42120777901241,1.10808800871554,98.4980476094071,96.0208085875277,101.076206601715,1.42004582405656,1000,40,6.37002393262945,12.4872322394902,11.3698178895841,4.95539922590066,8,2.3106982593387,2.14496210889534,0.0401920057839451,0.144141602056505,41.5751340455919,38.6772922799013,44.3307416026837,42.1748927881656,0.645895267527924,1.19924846909339,100.024236853915,102.621696561514,99.6057184967907,992.580589939208,-1.31389546675215e-06,5.89675934960385,0.0562954193686527,7722.26855796004,0,46868,0.395353741553983,0.359122191490394,0.640877808509606
10,560,train,256,71552,71807,734214.422084236,734214.423282153,6,6,5.61817758980454,140.224871116598,139.621393515909,140.793342982101,0.26975610116386,5.32794573095049,4.9721590486471,5.57922105564721,0.242057028033968,1.23131872053568,0.0784842096245835,2.41797072069198,1.11135892777605,98.5081817553948,96.0343921807125,101.044307305967,1.40365074340589,1000,40,6.29307087846278,12.4872322394902,0.440072353895124,4.99783503931259,8,8,2.14496210889534,0.0376251069361553,0.144931495252033,41.7166893612032,39.152429312264,44.3307416026837,42.4445493459879,0.043318646748181,1.00710316939467,100.03394007612,102.57891812445,99.1573460588764,994.373857081583,0.0227834677495338,5.89675934960385,0,7736.24697550471,0,46740,0.394274001029128,0.359122191490394,0.640877808509606
10,561,train,256,71680,71935,734214.422685093,734214.423884988,6,6,5.61802280487307,140.111480295277,139.621393515909,140.640515199121,0.220190678118841,5.32273902565645,5.06299633731371,5.57922105564721,0.24281201224378,1.25280899200558,0.0784842096245867,2.41924396284889,1.11443824913236,98.498072919617,96.0438879626208,101.072350694473,1.41803562738732,1000,40,6.39885720347787,12.2556172811437,0.442820124652907,4.94807137317771,8,8,2.14447479050786,0.0348095813490867,0.145761553997573,41.6134073756602,39.0445998405736,44.2246224866582,39.1706948837534,0.292849150533511,1.22455602957325,100.033328745935,102.618295845464,102.345316439489,996.167443834767,0.0222238349244582,5.90022644853444,5.83089267953616,7750.49054818006,0,46612,0.393194260504273,0.359122191490394,0.640877808509606
10,562,train,256,71808,72063,734214.423288287,734214.424486111,6,6,5.61783679044323,140.113390768837,139.679513400893,140.640515199121,0.201010252895368,5.32209149686963,5.06299633731371,5.57913806131441,0.241579061056738,1.25781960310137,0.0784842096245867,2.41924396284889,1.110265571762,98.491740121499,96.0288296973771,101.074950469518,1.41601500921073,1000,40,6.42708332589273,12.2556172811437,11.8936226988607,4.92944917792074,8,2.17584246650532,2.14447479050786,0.0499941292401571,0.146600188257428,41.6216506473382,39.0212776548506,44.1090051421619,42.2811871514462,0.667316005774938,1.20602064119254,100.021835838131,102.618295845464,99.4249763543029,997.960759885266,-0.0227506153652136,5.90022644853444,-0.0558599883565711,7764.36750572417,0,46484,0.392114519979417,0.359122191490394,0.640877808509606
10,563,train,256,71936,72191,734214.423888889,734214.425087893,6,6,5.618640255061,140.221807148829,139.742004419583,140.795447602022,0.225842206643427,5.32636381354567,5.04779454161279,5.57913806131441,0.241185315581235,1.2372651279054,0.0787000134764004,2.41384886534562,1.10795790072188,98.5115545886947,95.9981091628179,101.0972634581,1.42815543458947,1000,40,6.32399621749596,12.2301895145659,0.439383875716953,4.97767977291844,8,8,2.14447479050786,0.0337670372996688,0.147465056216845,41.7102525601348,39.0212776548506,44.4238885447109,40.1108012357214,0.130150347144569,1.14051320786155,100.034295809682,102.644218778937,101.707936137347,999.757122097778,-6.93889390390723e-18,5.89752586884232,0,7778.26488643778,0,46356,0.391034779454562,0.359122191490394,0.640877808509606
10,564,train,256,72064,72319,734214.424490729,734214.425689248,6,6,5.61921993555822,140.335528081581,139.756412970472,140.795447602022,0.205210207175983,5.32668244487417,5.04779454161279,5.57912422892548,0.242725263063984,1.23391502632171,0.0785273703949469,2.41840232769275,1.11365827442462,98.5159846480713,95.9875056261552,101.0972634581,1.44718091412721,1000,40,6.30347481775214,12.2502497271546,0.437998815365824,4.99454739840089,8,8,2.14447479050786,0.0372584977125636,0.148318072093902,41.8195434335093,39.2024652158078,44.4238885447109,42.6235450900117,0.0430690437879187,1.00068941956066,100.041571917147,102.644218778937,98.8667797560068,1001.55334940415,0.0227506153652136,5.89871478419511,0,7791.89075925193,0,46228,0.389955038929707,0.359122191490394,0.640877808509606
10,565,train,256,72192,72447,734214.4250925,734214.426290868,6,6,5.61832681558348,140.130996091842,139.429063646536,140.701387282042,0.29353453703134,5.32675814479171,5.05204108700628,5.57912422892548,0.242736762744174,1.23545187031063,0.0781820842320387,2.41840232769275,1.11539465089362,98.506921820981,95.9875056261552,101.077278795031,1.46134180517221,1000,40,6.31132332754031,12.2502497271546,0.439418739867695,4.99312739577179,8,8,2.14447479050786,0.0383781041217244,0.148912648870176,41.6240742708611,38.9090692835874,44.3504299928776,42.7570306898993,0.0329947250559448,0.958662966684814,100.031766421547,102.630346052613,98.3598341224585,1003.34447559773,1.38777878078145e-17,5.89871478419511,0,7805.48044766067,0,46100,0.388875298404852,0.359122191490394,0.640877808509606
10,566,train,256,72320,72575,734214.425695393,734214.42689265,6,6,5.61775667289019,140.032073900352,139.429063646536,140.707863035486,0.283539413613591,5.3244848241423,5.06493287139631,5.5790688993706,0.241169213483491,1.24648796130156,0.0781820842320387,2.4142157325327,1.1087082387248,98.5023353195726,95.9976151437163,101.077278795031,1.4884322153013,1000,40,6.37063969854274,12.2436007594608,0.441064887123681,4.95453434029603,8,8,2.14447479050786,0.0511903691329851,0.149178443114731,41.5297385807794,38.9090692835874,44.3343115202452,41.5687875619001,0.0685556854769152,1.05367752454448,100.028345243496,102.630346052613,99.8724396885018,1005.138170496,-1.04083408558608e-17,5.88838511807266,0,7819.10387682836,0,45972,0.387795557879997,0.359122191490394,0.640877808509606
10,567,train,256,72448,72703,734214.426297026,734214.427494143,6,6,5.61787052701689,140.074215623944,139.38438094991,140.707863035486,0.27863523455169,5.32322969708097,5.06461472646137,5.5790688993706,0.242316186368131,1.25020897641582,0.0782684057727655,2.4124461409895,1.11219171588868,98.520500118269,96.0244985493325,101.087133587505,1.48023975486148,1000,40,6.38673983137378,12.2231491052914,0.441924924609147,4.95048405053467,8,8,2.1499514673318,0.0472508336149682,0.149530475311377,41.5537155056753,38.9074534988177,44.3343115202452,42.8392108278804,0.0332263895370685,0.970152368152374,100.052692985787,102.63542842706,98.3146304885046,1006.9303755177,-6.93889390390723e-18,5.89757345262947,0,7832.73515757728,0,45844,0.386715817355142,0.359122191490394,0.640877808509606
10,568,train,256,72576,72831,734214.42689728,734214.428095799,6,6,5.61764570735201,139.974613604854,139.38438094991,140.595508712373,0.248383263507585,5.32083907148,4.96966922549149,5.57912422892587,0.243151763140004,1.26210229838491,0.0784194684690352,2.4101154591784,1.11449371875804,98.5312102062905,96.0270202077693,101.087133587505,1.4908800475971,1000,40,6.44610763896492,12.2122736860194,0.438513997267279,4.92453922788229,8,8,2.15116116455165,0.0410537824982469,0.150203213529603,41.4434033985633,38.8208385477879,44.1579171348394,39.5208574915656,0.132911594510015,1.17001968392748,100.071791462058,102.63542842706,101.910194996483,1008.72152060429,0,5.89757345262947,0,7846.34380350759,0,45716,0.385636076830287,0.359122191490394,0.640877808509606
10,569,train,256,72704,72959,734214.427500278,734214.428698901,6,6,5.61781727882053,140.010234042312,139.467918165387,140.524599211843,0.236754497503366,5.32252235414657,4.96966922549149,5.57912422892587,0.241597125508945,1.25465141673648,0.0782684057727698,2.40817322450397,1.10756900316754,98.5004612640854,96.022684270404,101.059682740309,1.47735729411821,1000,40,6.41196827177254,12.2067626087365,11.4568878175326,4.93254166800332,8,2.2768044788024,2.15116116455165,0.0434470274937362,0.15087750974809,41.509772778227,38.8208385477879,44.1579171348394,43.3394562776007,0.432221409319597,1.09220126838342,100.031681467265,102.594221129081,98.3551800065117,1010.51463750918,-0.0223562325046781,5.89513109672593,-5.7231955211976,7860.24054193995,0,45588,0.384556336305432,0.359122191490394,0.640877808509606
10,570,train,256,72832,73087,734214.428100359,734214.429300093,6,6,5.61736485991865,139.973590384951,139.467108696281,140.463241447848,0.220829014528378,5.32487769633063,5.06760252212155,5.57908273175958,0.240756817053704,1.24348575831673,0.0782684057727644,2.39777147733827,1.10561751663988,98.4765174436612,96.022684270404,101.048555339335,1.39870338669704,1000,40,6.35630296891955,12.1567238267386,11.8982529485797,4.95769486148981,8,2.17227611915866,2.15215122180045,0.0405300735248142,0.151551644915463,41.4970729412899,38.9143677950708,44.103656106989,43.411655669453,0.604171717995159,1.13807927263463,100.002557391392,102.56412754687,98.2285035004883,1012.30484451814,-0.0227645464095365,5.87897910613342,-0.0705837418420523,7874.3914977871,0,45460,0.383476595780576,0.359122191490394,0.640877808509606
10,571,train,256,72960,73215,734214.428702384,734214.429902222,6,6,5.6171899093436,139.992449119265,139.467108696281,140.50452437614,0.221676025328688,5.32269471868916,4.95651462545628,5.57908273175958,0.241324193122336,1.25072277467406,0.0782684057727644,2.39964897090561,1.10376223975497,98.4613068712274,96.2971796133939,100.886107995048,1.36766162888208,1000,40,6.39221395242169,12.1650809860429,11.7484038387066,4.93644031994647,8,2.20736377485925,2.15371131561421,0.0481687471913794,0.152229024062068,41.5311422480374,38.9143677950708,43.8829095168715,43.265387729039,0.589817348840914,1.1372784137329,99.9925857639343,102.416141191315,98.529604737049,1014.09844420664,-0.000271252749777939,5.88336179107391,-0.193081397470518,7888.56423884087,0,45332,0.382396855255721,0.359122191490394,0.640877808509606
10,572,train,256,73088,73343,734214.429304699,734214.430503866,6,6,5.61787494165874,140.219548856217,139.708978078121,140.72210969324,0.218707902675646,5.32151664233113,4.95651462545628,5.57899973742664,0.240527417496961,1.25560339828728,0.0784626292393996,2.41715066622835,1.09982092490034,98.4898341741322,96.0277739977169,101.06593454028,1.40615895749618,1000,40,6.4185168384548,12.2570160286066,11.4299935879618,4.91804349331128,8,2.28762882244348,2.15371131561421,0.0524372701541664,0.152912609213016,41.7297146820849,39.1981774900384,44.3361841393753,41.0604820978368,0.678819879516983,1.27621485339203,100.022583453375,102.594105720662,100.968925091936,1015.89446496886,0.000450596497206329,5.88336179107391,0.146871706340374,7902.18821066624,0,45204,0.381317114730866,0.359122191490394,0.640877808509606
10,573,train,256,73216,73471,734214.429906817,734214.431106227,6,6,5.61793260449528,140.27175961775,139.800771880264,140.72210969324,0.206764527189241,5.32241239737714,5.0689442636801,5.57894440787124,0.239306215825779,1.25554388344191,0.0783115665431278,2.41715066622835,1.09971556932952,98.4954944954234,96.0277739977169,101.06593454028,1.40300493416455,1000,40,6.42040358338761,12.2570160286066,11.3275639360913,4.91837233482472,8,2.31231275163906,2.15489749311954,0.0467766528638509,0.153597983384304,41.7762651223265,39.1981774900384,44.3361841393753,40.205001868862,0.678708968162225,1.30500274823131,100.027052844458,102.594105720662,101.621897911711,1017.68940125285,0.000409956940546128,5.87567453937347,-0.000361301606484954,7916.38846959326,0,45076,0.380237374206011,0.359122191490394,0.640877808509606
10,574,train,256,73344,73599,734214.430509606,734214.431708345,6,6,5.61786627588133,140.101331575841,139.448814693654,140.655247538298,0.244295925625109,5.32578279917369,5.06873677794871,5.57901356981546,0.239862243445679,1.24048869790544,0.0782036646172171,2.42507066887041,1.10284832876372,98.4994928130682,96.0298453753482,100.915041301208,1.37836255505397,1000,40,6.3430927250004,12.2970765653059,12.0282328896117,4.9610968696544,8,2.14327477718356,2.15501382848745,0.0309004676908242,0.154285397007632,41.601838762773,38.8980345101427,44.0215595829258,42.0655797140973,0.673572242445241,1.2329679353443,100.024197665826,102.447167141881,99.844423421649,1019.4810590572,-0.000563882989296584,5.87567453937347,-0.0469350037217517,7930.51419799926,0,44948,0.379157633681156,0.358980291661805,0.641019708338195
10,575,train,256,73472,73727,734214.431111887,734214.432310799,6,6,5.61794208779754,140.05037359448,139.448814693654,140.528322770031,0.232111185921429,5.32491049427801,5.06873677794871,5.57912422892588,0.240754828141791,1.24278220430254,0.0782036646172171,2.42507066887041,1.10531029554347,98.5017954835567,96.0298453753482,100.915041301208,1.37916632098187,1000,40,6.35267081770037,12.2970765653059,11.8976112459288,4.95855099635495,8,2.17368199780495,2.15501382848745,0.0376948785366285,0.154976680940432,41.5485781109229,38.8980345101427,43.9231784385556,41.1315963598811,0.693522349995738,1.26576723500012,100.028529768515,102.447167141881,100.529386080748,1021.27469081687,-0.000541526382164498,5.87837120491387,-0.0235139488489295,7944.73916197438,0,44820,0.378077893156301,0.358562991529989,0.641437008470011
10,576,train,256,73600,73855,734214.431712986,734214.432913345,6,6,5.61813153583532,140.04865726699,139.40445578455,140.528322770031,0.241828028340829,5.32337574766346,4.97361145526364,5.57912422892588,0.240715017477193,1.24626473903297,0.0783115665431397,2.41902816083061,1.1001788069088,98.478423134001,96.28718483872,100.877609870733,1.36485901337678,1000,40,6.37085644513724,12.2794189876745,11.2561356564553,4.94146218863041,8,2.33276315965769,2.15501382848745,0.0448702480634697,0.155668838626878,41.5702341329888,38.8595651565229,43.9380471171749,40.4979680139622,0.672671990045989,1.26015179666172,100.005954374834,102.412949960756,100.952961025335,1023.06630468324,0.000740188994039577,5.88050808126592,0.198779881020062,7958.9330644943,0,44692,0.376998152631446,0.357861045135243,0.642138954864757
10,577,train,256,73728,73983,734214.43231544,734214.433515833,6,6,5.61806755079638,139.883911320289,139.362201495366,140.489468249321,0.225820465176142,5.32490260545326,4.97361145526364,5.57904123459324,0.239308517570298,1.24347884576853,0.0783763076986718,2.41902816083061,1.0971799090551,98.4814655263038,96.3239602932754,100.813132082769,1.36343874335854,1000,40,6.36024397126706,12.2794189876745,11.4548017649731,4.94484244586807,8,2.28169888250898,2.15890281142931,0.0551615112476895,0.156362492203253,41.4024457939853,38.8595651565229,43.9380471171749,40.1250727050967,0.681853012755362,1.30806713545894,100.005656277184,102.338846067304,101.63825926584,1024.85571894667,0.000421940955875125,5.88050808126592,-0.0423653326087385,7973.05676498427,0,44564,0.375918412106591,0.356865222368275,0.643134777631725
10,578,train,256,73856,74111,734214.43291912,734214.434119329,6,6,5.61810619253082,140.029244552785,139.362201495366,140.638734366852,0.294017292530805,5.3275240589775,5.0705073233415,5.57902740220442,0.238293290466848,1.23549536708075,0.0785489507801275,2.38657125502735,1.09780911930256,98.4951801644264,96.3471955718032,100.85833009934,1.36362417150366,1000,40,6.32164184536495,12.1967998099223,0.442786486026171,4.96674536408156,8,8,2.171325451925,0.0475624751730481,0.157319167348664,41.5340643883588,38.8838658517331,44.0446600682958,40.2365485622593,0.287417050589188,1.20323993204718,100.016452966286,102.374889608257,101.595281916134,1026.65105334379,0.0221376439075872,5.86996130612417,5.74193176477664,7987.49933694834,0,44436,0.374838671581736,0.355566320256115,0.644433679743885
10,579,train,256,73984,74239,734214.433521574,734214.434721887,6,6,5.61815284601751,140.299948749159,139.819713458548,140.752545734813,0.186522586566935,5.32686583184954,5.07121277494164,5.57898590503799,0.238857554028664,1.23599028287158,0.0785489507801275,2.3923332195092,1.09831133125643,98.4840518104029,96.3024874957183,100.85833009934,1.3672620095884,1000,40,6.32265405907824,12.1320307846923,0.442415433175874,4.96582047135754,8,8,2.171325451925,0.0532160690583598,0.15825086733765,41.8158969387564,39.2348838270242,44.1541163048561,39.831260194349,0.291739998280715,1.23192697323429,100.006624464993,102.374889608257,102.19450274569,1028.44739763465,0.0223371137401993,5.88022306692626,5.78202919731844,8001.7198436009,0,44308,0.37375893105688,0.353961111019384,0.646038888980616
10,580,train,256,74112,74367,734214.434123148,734214.435322558,6,6,5.61791609046914,140.175508043215,139.289834954253,140.911849272151,0.338128644781416,5.32491616758685,5.07121277494164,5.57899973742644,0.238831528887694,1.24519988137837,0.078225245002401,2.3923332195092,1.09844386780533,98.4666338270555,95.9875442664236,101.044055429474,1.42574190992923,1000,40,6.36933073892386,12.1320307846923,11.3633515256215,4.94267779669057,8,2.30404616227792,2.171325451925,0.0564753064732049,0.159254091234332,41.7088742161599,38.8089003372706,44.4525828012339,40.719166118831,0.672363132193211,1.27105836642338,99.990602797785,102.579148289159,100.863133429271,1030.2395463497,-0.0222498196786019,5.88022306692626,0.106734302822125,8014.9880321027,0,44180,0.372679190532025,0.352050074721781,0.647949925278219
10,581,train,256,74240,74495,734214.434725706,734214.435924514,6,6,5.61818522004934,139.991164087969,139.289834954253,140.911849272151,0.306257983991542,5.32556839710622,5.0719597238519,5.57899973742644,0.238209731908131,1.24174179304157,0.078225245002401,2.38752079307744,1.09519548977003,98.4903374277226,95.9875442664236,101.071991712021,1.47299978132503,1000,40,6.35318103616772,12.1094093023477,11.5775421428384,4.94652943713645,8,2.2476250191707,2.171325451925,0.053027528103188,0.160241596620507,41.5008266602464,38.8089003372706,44.4525828012339,40.34422768597,0.687300033072175,1.28749034832528,100.011068956652,102.616927221522,101.413526254338,1032.0311714353,-0.0224702147688645,5.86654585773815,-0.0631510720746804,8028.52374917491,0,44052,0.37159945000717,0.349842310899785,0.650157689100215
10,582,train,256,74368,74623,734214.435328264,734214.436527049,6,6,5.61831929432241,140.096233817205,139.491230876844,140.664961168491,0.236877611891972,5.32676063017849,5.0713787637993,5.57897207264927,0.239032532663847,1.23469073943026,0.0783547273134879,2.39032624344093,1.09740247540282,98.4884988283766,96.0211243279228,101.071991712021,1.43104851176393,1000,40,6.31563159167084,12.122811835644,11.3243955829152,4.96734618043738,8,2.31080973025204,2.171325451925,0.037702073123429,0.16155484455604,41.6077349888288,39.0605006310341,44.0474869238282,42.3222120539106,0.63618789379619,1.18279678595683,100.009137443777,102.616927221522,99.2463860553835,1033.82600993542,2.64201873988873e-05,5.87141649163283,-0.0908573638771308,8042.77169153297,0,43924,0.370519709482315,0.347346776518348,0.652653223481652
10,583,train,256,74496,74751,734214.435930255,734214.437128843,6,6,5.61789101967115,139.925918977313,139.012834616829,140.664961168491,0.37506338580357,5.32468739304434,5.0713787637993,5.57902740220401,0.240920324307913,1.24338249329905,0.0783547273134879,2.39032624344093,1.10555647427706,98.4799811981529,96.0160585146472,100.972362001417,1.42351683446349,1000,40,6.35533095328398,12.122811835644,11.8107439842988,4.95773609902823,8,2.1935184936925,2.17200659789008,0.0387509109549558,0.162934205389685,41.4459377791605,38.5516269355361,44.0474869238282,40.9502241037908,0.689520400250518,1.26849090612029,100.006286976354,102.492054532871,100.703489986491,1035.61327496112,-0.000211353615149224,5.87141649163283,-0.0382700742213484,8056.35709467708,0,43796,0.36943996895746,0.344575383123372,0.655424616876628
10,584,train,256,74624,74879,734214.436531632,734214.437730984,6,6,5.61815938622757,139.832355092166,139.012834616829,140.404797773049,0.304086063817395,5.32789429163006,5.07133726653775,5.57902740220401,0.239680543282571,1.22986448846586,0.0784410488542256,2.38385212552118,1.10115264790816,98.4925722715141,96.0005361934793,101.036151853561,1.43369353458441,1000,40,6.28972117963734,12.0946599681757,0.440129101274506,4.98559373283319,8,8,2.17200659789008,0.0483003398889625,0.164612021063783,41.3397828206514,38.5516269355361,43.9462639230983,42.2103479321268,0.0425063178875562,0.984411016242272,100.014403060763,102.549638342318,98.9997345151044,1037.40571822578,0.022223399491203,5.86685509297711,0,8070.22588342964,0,43668,0.368360228432605,0.341540641924232,0.658459358075768
10,585,train,256,74752,75007,734214.437133484,734214.438334306,6,6,5.61823274556521,140.091395974136,139.557607346851,140.782819882679,0.237606821873854,5.32878685891637,4.97329331024284,5.57916572609214,0.239100490887351,1.22459963284225,0.0784410488542256,2.3888156162319,1.09631598671121,98.4894351983123,96.0005361934793,101.036151853561,1.44044074312831,1000,40,6.26468169118751,12.1163731094549,10.8732837420106,4.99138433431144,8,2.43784874188359,2.17200659789008,0.0459530967899942,0.166590939697073,41.6019607758239,39.0152649762632,44.3656106686733,43.3494290060153,0.411178629178749,1.08286187175765,100.003755414345,102.559131870816,98.3170916149007,1039.19961469806,0.000954415031996454,5.86637519502853,-5.56215125811641,8084.08976593993,0,43540,0.36728048790775,0.338257771203687,0.661742228796313
10,586,train,256,74880,75135,734214.437737118,734214.4389361,6,6,5.61792824435705,140.112742561537,139.557607346851,140.782819882679,0.246482880308405,5.32337412662102,4.97329331024284,5.57916572609214,0.238755131130235,1.25036239896622,0.0784842096245922,2.3888156162319,1.09498310979646,98.4911272087016,96.0462668682735,101.030677561021,1.4414571219283,1000,40,6.39590968357135,12.1163731094549,0.440512341165764,4.92413151387058,8,8,2.17200659789008,0.0261542651236759,0.168574008043413,41.6216153528351,39.0284988265354,44.3656106686733,39.5641622799503,0.295583767147782,1.22059785380171,100.01266739681,102.559131870816,102.334151977075,1040.99260443535,3.46944695195361e-18,5.86637519502853,5.82643447998024,8097.97556786754,0,43412,0.366200747382895,0.334754826363347,0.665245173636653
10,587,train,256,75008,75263,734214.438337813,734214.43953853,6,6,5.61794955453543,140.149286932263,139.62236487885,140.73878475856,0.22251806837681,5.32523766248437,5.07017534605612,5.57908273175917,0.236825257180159,1.24602254895678,0.0781820842320474,2.38758553385022,1.09088081778712,98.4934608301053,96.0661152759986,101.013656757556,1.39309886941735,1000,40,6.37813313401198,12.1100679248228,0.440784768937811,4.92912213855849,8,8,2.17200659789008,0.0424950265751494,0.17066575139379,41.6558261021581,39.0284988265354,44.0345118438725,39.7434939899338,0.286030022140795,1.22770633768916,100.016665638778,102.52940932571,102.509027128456,1042.78743644353,0.0217271533520172,5.86247875836446,5.7366063248837,8112.15191559698,0,43284,0.365121006858039,0.331059956853149,0.668940043146851
10,588,train,256,75136,75391,734214.438940035,734214.440140162,6,6,5.61797217275624,140.227352013064,139.492364133577,141.026146323082,0.264006118775484,5.32734915486644,5.07449105051344,5.57912422892572,0.236583068878553,1.23503189416878,0.0781820842320474,2.37865125284929,1.08918063356988,98.4712987419377,96.0416517359325,100.995290768626,1.37071950372068,1000,40,6.32285085539638,12.0704444948763,11.1218270091258,4.95412176048134,8,2.36269321935167,2.18733985541772,0.0453060488235324,0.172682726314988,41.7560532711263,39.0183115694097,44.7055515022075,41.2108517065981,0.662336744277906,1.25299609960399,99.9860831723172,102.509027128456,100.75991201572,1044.58242464689,-0.0220207296119075,5.86247875836446,0.116715965409731,8126.04822203452,0,43156,0.364041266333184,0.327203319461938,0.672796680538062
10,589,train,256,75264,75519,734214.439542488,734214.440743426,6,6,5.61833782491563,140.183825338523,139.492364133577,141.026146323082,0.307868967997997,5.3281316573236,5.07468470385651,5.57912422892572,0.235971435245246,1.23283895586661,0.0783547273134933,2.37554367663194,1.08725853517321,98.481951496122,96.0091417532211,101.023314154342,1.41504981130043,1000,40,6.31340361222793,12.312385227498,0.439631185776221,4.95668019920213,8,8,2.18733985541772,0.0465448863802318,0.174380697204447,41.7018738424007,39.0090276488787,44.7055515022075,39.9424181424443,0.299897341418132,1.22009282029572,99.9975463860151,102.551353791008,101.910327035677,1046.37614237219,0,5.85875069064263,5.85875069064263,8139.87354356886,0,43028,0.362961525808329,0.323214496838816,0.676785503161184
10,590,train,256,75392,75647,734214.440144769,734214.441344942,6,6,5.61823127401986,140.395050628747,139.511629499329,141.080704547355,0.35989723913136,5.32962512287083,5.07317697380389,5.57902740220409,0.234556148345015,1.22588172547993,0.0779662803802305,2.38370106393068,1.08075620561838,98.5406496273268,96.0091417532211,101.023314154342,1.42918545455119,1000,40,6.28122649837301,12.312385227498,0.43879609625309,4.96428316958926,8,8,2.18993294177743,0.0542220096176393,0.176078939646165,41.8544010014199,39.0090276488787,44.6662016950903,42.6234870605999,0.0424231452760193,1.01383404009817,100.062723867636,102.551353791008,99.3625896131571,1048.17653794299,0.0220207296119075,5.87172265408217,0,8153.42880532333,0,42900,0.361881785283474,0.31911972632926,0.68088027367074
